Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
2.3941253283272004,1.1507136446924808,1.0417952054956223,1.2020669631528136,2.658922761404631,0.6830706205793149,2.5286161707762567,1.4684086723374576,1.973740536557258,0.7021863727307098
1.8543319254208004,2.91904246326156,0.5204154176076464,1.690295702710071,0.8491602142455832,1.925889014560632,2.134941113129712,1.9015070474739444,0.9663344217054332,0.3729438254460483
1.947934456656634,1.7891558816503172,2.0079263392970645,1.0715338952573243,1.063585141231178,2.547997764846882,1.2119439668784389,1.8647973212193705,2.431672991543355,1.825370541338841
1.0069652869694283,0.3432634373401492,0.7176146474653691,1.835526884760993,0.4017399613125428,2.627729406338324,0.6727030159257388,3.629035747544904,1.762383744481988,2.9349867228971167
0.3070438782526204,1.786992436938116,1.7978175146534896,1.5120788205518336,1.1709998704906175,2.267462895525945,0.6507410433705346,2.57444561516757,2.376642112217047,2.0970052944938904
1.47434244968565,2.102259968820076,1.0702432791585963,1.2757240036690487,1.5186178228161376,0.946550385693611,1.754830285599641,1.045118249237328,3.3623496065248246,1.049012816825999
2.1522280924293926,0.8482842975782336,0.0834199280493735,1.6604458184145356,1.5037295408374265,1.5771871316555064,2.360077281503832,1.2883282577794315,1.1059241197924992,2.2671562188965213
0.7147323424561213,1.260356052722629,2.3518121142462127,0.8847227729840292,1.3132813932015572,1.7692680585565723,1.1695648615598058,0.6598816707035629,1.3030825737300735,1.7213944497451057
1.162544182271547,1.7653824491678394,0.3570451985010102,2.0672747873110198,1.4956115073450769,1.7542228619762288,1.4475193563841058,2.3012220845655653,1.0171512422866749,1.6323957765541195
0.8599113287805126,1.197205519968056,1.4341007688165115,0.5867970095569067,1.172101631345131,1.1155496928352704,1.5559401611038906,0.8439666065897669,1.77615345041711,0.6236835795114933
2.270061743309083,0.7570740697204567,0.9329075745748155,1.6133593267283126,1.368812329603458,2.036784689875106,0.1528309868516968,2.2248641477333733,1.6163185877383226,0.5635473437363864
1.8375628490888087,1.7640896405318092,2.029185808069617,2.2396267362374216,0.8160370609621792,1.1384795753953871,1.0308120173415007,1.6556311744015757,1.023948097414417,2.3632696960650814
1.5265308474556556,0.7539696417078919,0.5843051716792043,1.1057058363391772,2.8338844127369702,2.283522840390866,0.6632960074488877,2.1089871545601344,1.5641987359334248,0.4755050676013365
2.255699983264618,1.9781244756292533,0.6658165234313083,1.743126135486961,1.9597994630250697,1.6629956457551651,1.6112887961468907,1.7476134078493526,1.3023362778497434,1.1388442211736436
1.3882542792084387,1.5424634394842278,1.2887955168665464,1.604587911231898,1.24013582553189,1.2591452714684763,1.2036823201892255,2.466806635644556,0.977978475576909,0.3987504352401466
1.3534220517128546,1.5862007299854042,1.0107434181911856,0.8465153199701,1.54454264657469,1.9793549324907205,2.5986298593396158,0.3595052534757144,1.1938000271713116,2.946586336525542
1.3259560289587358,1.452182643394866,1.3364729486333042,0.3464713826110502,2.009954259116999,1.5146001355703422,2.0057040155784067,2.356040839292,0.4323529735092381,1.7232750781428348
0.6852989290503382,2.104658855247235,2.5317880646493487,1.3952060849023518,0.697860006541973,1.0286810155255386,1.5794573255073598,0.2618502230858199,2.160102743795096,1.7811227928008186
0.5632008941256262,2.189975119552633,1.8172293290822807,0.8890442308966718,2.486293449619545,2.1479458021035684,2.308891694950948,2.237718893340047,2.109432242272829,2.345393913136136
1.098871457075484,1.5424861153471154,0.4372331423743511,0.7498878474125651,2.4755804025571333,2.8174752114419723,1.6331295919766666,0.3546786569016877,1.0666934643426371,1.1495106535975317
1.3017302109528557,2.245743393694465,0.848438988779559,1.2043102064287643,0.9336433243156352,1.0871180334963866,1.998931207975417,0.9038344708674158,1.3486843585177188,2.870316297974873
1.4531031257112696,0.8050466402050027,0.5131596065107599,1.7076940516503591,1.0054417378527856,0.5771805653268305,2.071682692019597,2.8489000150028296,2.229207205631408,2.3406282060274632
1.03513122075504,1.2199390914033237,0.9107125872197228,0.9163316489710244,0.8782899914854169,2.4908830665047166,1.0401069384351411,1.543110893177063,1.9335231072679533,2.18928825821488
1.3451263296877818,2.872823958986433,0.5635582531170803,1.7159252130182558,0.9916133424202098,1.0896806217568116,1.714566236869148,0.8905421200503074,1.9991180810916411,1.444223436427041
2.179221722289402,1.521678893255635,1.602696178034083,1.6591915263685315,0.633680089489247,1.847346573473086,0.1956896598384981,2.3612120533644174,2.2212482368199176,1.124046365626859
2.269077885253568,1.251674393978293,0.9564896241902052,2.310477824705534,1.774204405233501,1.718350045989986,2.3725649339181127,0.7880565608937791,1.4004411337611873,0.8970083650861113
0.8595368535625467,2.2129214934939765,0.7013478623774005,1.2651147445906212,0.6202440246124541,2.76300285458591,1.889450462275362,1.9795123537436297,2.112428895541873,1.1571439201231413
1.3986742638598388,1.9959702291287813,0.1203960250168447,2.192290272418113,1.559016773118837,1.6899794503077483,2.197738607613122,1.8071156218806144,1.9800864144599637,0.4765799670416094
1.4341815600387604,1.5577577554847353,1.0494100173681924,0.9809730695427162,1.142738648532303,0.3199844597241573,2.41409155290088,2.55034753731141,1.4203458859143705,2.4612502363166486
0.8687690594776715,1.107549975718462,0.8076776229806695,2.452019559099688,0.5805747577809234,2.1919154003949783,0.6906006577730502,2.435613946590423,1.6401586052196695,0.631867659890587
1.0618703302281032,2.565635650402174,1.940059491002288,1.3719496563488638,1.7060032177615656,2.2531935385188144,1.254454608353068,0.0667858879539602,0.7703443060937513,0.9534228309116548
2.58001358128147,1.5624036807508008,2.356295294046628,2.0760571396393,0.2004648248094179,2.247818770269182,2.347318806583447,1.1569747668287012,0.1709441516475989,1.497225824876849
2.491245720266462,2.080798903313514,2.5976363051753943,1.257341280286153,1.189295814791209,1.313666825204776,0.3676415341073594,2.1336693923981342,2.523776987478202,0.4396135277693289
1.448030462982098,1.0046497045385556,0.2733395226038427,1.8523794327021528,0.3112643371987508,1.464223016436028,2.062539247232658,3.049274005251031,0.578498506943015,1.3909057414082235
1.1666854663792554,2.565684440081049,0.9328067662613072,1.4091664239530173,3.4159691959843883,1.565501896212509,2.338480226309044,2.4009384812065644,2.1880825410384723,1.3730764315466222
1.846224615929092,2.7212153765938005,2.041299150955515,0.8873834441510259,2.421925365927473,2.216801567236204,1.8029024551333024,2.071835945291173,2.1555067654939077,0.2259315286958264
2.0491060674359685,2.7272812559693373,0.878929368884934,1.620437345210436,1.573002615523738,1.767597458794827,1.082200661171177,1.938274178187956,1.3754725203049327,1.6995120213512016
1.14639336420199,2.2102176541869007,3.444868611411408,1.5958764226553177,0.7098115262953697,2.590706123581706,0.9292497885253554,1.2074560899747533,1.7568739151714787,1.4286510185955594
1.3054369029715889,1.2751554580885078,2.0113774759516865,0.8363806240283489,0.9908580781241942,3.1541250583929488,1.6643490282672009,1.534593422454764,1.4928100664499049,3.229829552774547
0.368835278931218,2.0613256205704222,1.641496842279825,0.8644867874500105,2.017217642551925,1.0322449779463976,1.7640865134778836,1.0787010895950144,1.193397707100972,0.4893783586917907
1.4708657474061702,1.156988096208519,1.1445721883550215,2.496475387963195,1.74159697791653,1.5639815002991564,1.3091141619251634,1.1451876618909294,0.8462693388770754,1.3938495929326042
2.3158743107739173,1.1027552192931092,1.7724079403941102,1.0991333501169085,1.3088385399260325,1.3966009206890782,0.0707373360629228,1.2604665418895054,2.8977005673955523,0.9651434662913478
1.739335279108992,0.1908357239434533,2.3852576987865937,0.9170141401271554,0.616666542124087,0.664513623286597,0.5211883575344154,1.7718339845105129,2.1022849904337457,1.2445469421968267
1.965223834129276,1.0585757886335916,0.719640058564617,1.4388692133372023,1.0172114926309614,2.4477309113786694,2.1277024765292505,1.379987803494675,1.6349243102161493,1.944887696308105
1.0977125442223208,0.9561877832771524,0.9597710679334424,1.589809116169471,1.5181283454162888,2.513422651077048,2.0400545910379075,1.5391430943513185,2.3129491576576395,1.2875033621875207
2.282894595342366,2.2911368655268025,1.32866200571045,1.9234271418313895,1.405087670813031,2.0573845054232525,0.8137019100144262,2.423844122531924,2.1401733177028186,2.8938640036428054
1.6639252626707948,1.061369527108605,0.9490772678817526,1.9433193138010452,1.1297146895652856,1.080031139919668,1.2359780605703452,0.4096551252190822,0.9635336848802708,0.1355061217952587
1.874189513218428,0.4305148974031276,3.1944484286894745,1.6539607534537206,0.2738591118428395,1.4527686978326189,3.039831454042114,1.7933176545249498,1.4331294575464333,0.9657023080851682
3.400944401703075,1.28303244217575,1.2340414124082342,0.6525970185772288,0.4951941863195344,1.3962089258579338,3.241842757178448,0.4331704250134193,0.9358480466834874,1.6971885622810403
2.491937002057626,2.128025436712113,0.7676894809293751,0.8978526321322203,1.887686520584481,1.019740899908765,2.2767690121721595,0.825393200812675,1.2449517149293778,0.5216154285717317
0.7071868063295526,1.4257224544150149,1.0012290770043566,0.4560267396069972,2.1625024966694664,2.112260637616931,0.997785432617663,3.449912281624232,0.8759011490902788,1.7655590845574594
2.4680951572034373,2.305561687967146,0.6628582045105168,0.3348445429288439,0.9937521180983504,0.6432282746980498,0.475440530189994,0.8791793426446329,0.5992881878648292,1.3544532099686912
0.5108372610260072,1.4075930584809906,1.8618628470356475,3.0030961275722348,1.112813495056039,0.1246172805468656,1.0515289687941514,1.4575965539154083,2.050791637999629,0.6419524316956702
1.6984031595878948,1.3007562481996342,1.228751032889778,2.608527344641858,1.5373484514670064,1.1265063966711626,1.8493704707849303,2.1658727909489697,2.0710155251262274,1.2208152563162165
1.3905266278413488,0.8825746269673328,0.4273609234456922,1.394248177436277,1.551153075855944,1.4841144766340135,1.7885014864271722,2.195334225243409,0.3614031767331569,1.3882227053458802
2.577671363604392,1.7869811735105987,1.2036793012387772,0.7980432111965751,1.0932388339866657,1.0647854685992113,1.2091152289539506,1.094629324278511,0.8701885640599611,2.0693670408764664
1.1690814339975957,0.6579339179406468,1.394999211613641,1.1042732290929165,1.4890465114075642,1.8038729219534548,2.843116099851948,1.4031023005040593,0.4390295452652072,0.7875648290248612
0.8713390657976391,0.8454211843892167,1.4283115401313815,0.2785421306294477,0.3065905476508374,0.4641877488389446,1.4309610235280332,3.530344995852245,1.6742038670516033,1.8097586193049144
1.9305814821832985,0.8966644552641816,3.635245345143239,0.9518503185813394,0.9773143248256276,0.3186321385187157,1.680649777654005,1.4836246841538407,2.5248802290931702,2.174212036232924
2.9492265798490243,0.9818681163260672,1.5598708849557086,1.63807696767637,1.9747607892297825,0.4811174698253104,2.5051277667720515,0.4947028701419346,1.95348626639114,1.7915415154301508
2.505104577235258,0.9597791150852936,0.5577863418328509,2.016986081425174,0.708816933066352,1.17744804551135,1.1440513879713097,1.2636080287738642,1.3015154966566058,1.194167991324988
1.5684870903391517,1.915275012068825,0.7983136044261818,1.2373740040807395,1.347795964439206,0.9715611821514852,0.5720453590053881,0.4120323734271797,1.673293573528944,2.822526680573636
0.8414877481145848,0.3813187130369575,0.7488123576795234,1.1414577281971308,2.8089290812958034,1.254622606130548,2.2868855729186777,0.6919463307757872,1.422037760424119,2.695730396451459
0.7854061793592411,0.3888911044687456,0.5288124875234009,2.3447376448464747,1.139078874690978,2.924551841037206,1.7610918276798175,1.386887631963241,1.1759620698440674,0.6086540457609632
1.4652043157852994,1.0636835969679397,2.247402306917072,1.98298503702354,2.954959369463023,1.3731749560647768,0.5338128538472081,1.2953326589337395,1.9396697292370464,1.7734237883194923
0.8221312035993411,0.7036641185576079,0.8665022095157565,1.2871946624419794,3.0574548183013444,0.6995951231862642,1.3708652981782783,1.470872555383384,2.2996225298190085,2.142950477438386
1.4095566857007955,1.7662540158412303,1.5875721108673868,2.105892130789526,1.117862305676507,1.911037411394236,1.306090554193831,3.1101355509704938,2.834726228178684,1.8117071706315024
1.5158952930350942,1.2971781623079326,0.7063424496309157,1.5559942625872225,3.163744459466907,1.7090647716088174,1.3437530476149202,1.391292875568591,0.6155347919758992,2.0617355138041007
0.1968676027737272,1.88989111362938,0.910407119641993,1.9360308182547663,0.2712296062078524,0.7700470833081052,1.6884562320686844,1.424575300553749,2.002417580371079,3.177442874452737
1.2130325905008,0.9302626536933736,1.7346690729717542,0.7572664743495516,1.6042636406901996,1.2860319916740304,0.8350339465019262,1.623997334395507,2.011299911990958,3.130140543969929
0.9505532659883388,1.8743468907607783,2.060208241518016,1.1761890263288095,0.9352113464941796,-0.0227918980741875,1.7717764816718296,2.096409551639699,0.5595042155794374,1.4039225663617465
1.5261554809418132,0.4042993577951592,0.8770971013899299,1.6798936557277429,1.5281799777648055,1.97706592845198,0.2643687064784234,1.3787741349860698,0.6460009007991745,1.284843505862025
2.1607343413595546,0.7543091982639601,0.8528992924174773,1.7409866528356897,0.100323696250992,0.4017748809298376,1.0349434886223874,1.544835040538563,2.360264195740628,0.413817214946889
0.6037737970864926,1.9075901626753693,0.9869737880662656,0.2552340374239803,1.6586477889371605,1.0919395320881695,1.6946104312763866,2.7429941099440955,1.7753857790789,1.5800202805539243
0.7305386968454455,2.9883243689678767,1.7148882198859827,1.8664337694965112,1.909938726381412,2.061437547779975,2.4074884115104918,2.7005542407371275,1.4505809848148987,1.9121105496451376
0.5920240294048571,2.078358415278202,1.7446982712476744,1.4916245171759834,1.1132785207619154,3.0911532106937805,1.6724382895249643,0.7813301628225224,2.2709986952262606,1.7236782720402613
1.884263276665212,1.6986033358103312,1.5220240431160157,2.5994777387784027,1.7095160799751898,1.5321571712564814,1.9587777697638704,0.7980582758703816,2.093521762415481,1.157711432032662
1.2100445924067154,0.5340002617111258,1.4285694532103828,0.4187790967880065,1.7585003493049582,1.2665026910645962,1.2248603608409117,1.503737350335752,0.0697517118921824,1.5148266621853257
2.2686516319528613,1.85996078653164,2.272715276641386,1.4483604889481494,1.2446169877011422,0.7684226761007371,1.9443917723589157,1.039722129722061,1.0347131016614697,2.067258209000254
1.120574487360298,1.3359942350608136,1.0293255314388243,1.125960747677764,1.331919605798804,0.7964142739798202,1.6123354638407394,0.7361735151548447,1.9176544058857157,1.6708875544201287
0.6164081091916174,0.7502858005631085,1.5581023845024062,1.6824993229408154,1.234310886519359,1.4714660725192514,1.544607936466751,0.413562282669087,2.367980988101598,1.0972404316175584
1.0285614178965077,1.546485170081816,0.3007350581084804,0.9327966248978166,1.8036804752972904,0.5904263741221578,3.437011724425419,1.58028978419491,1.084610056216526,2.6848037855789726
1.617247690872038,0.2912957661789481,1.2010499502477316,1.812531750476352,2.242186298614786,1.4098089854331126,1.504250130444167,0.7351703248991264,1.5889285227345074,0.9219185610533944
0.3518394757062218,1.35001467773229,0.7428576192397772,1.40367404373367,0.639664723756985,1.2244321551653707,1.7143513902326013,2.120514236367574,0.0454892702775174,1.8326236876131408
1.2381518785241996,1.2906344932076033,0.7626992716876244,-0.1774191256543051,1.000793433794535,1.5343962675670006,1.4637128066718026,2.2547613577065424,1.8070522405656104,3.045016728209536
0.4876009833615884,1.108495690111525,1.92807820523057,2.089014601893978,1.9432406314734565,0.8148410835357469,2.4203586541508404,1.743967613601114,0.9371527628978874,1.313194381017203
2.13534653182574,2.128596054902096,2.3523011486238588,1.5997359165082032,0.5586152465727919,1.209202256212532,0.9703635527441457,2.937654744515418,0.9918027545988264,1.647907628048304
2.1269474364789662,0.8000625226993671,1.449358996923925,2.216124086807232,2.636300915529017,1.447670933197957,1.939862826249794,1.306176751934898,1.0425066617503285,0.6062924437417793
0.7601181877843586,2.649930551500135,0.8729073923211826,2.761071697582535,0.7431692257762363,2.1483928641420285,1.0268957745646632,0.9772042321034834,1.4038753737712544,2.2239276327441444
1.5693370222065726,3.0214383093460344,0.7123725002960467,1.058620685210046,1.6196285427489727,0.9527247217636596,0.7260898934963348,0.1765306175055459,1.2208617530995882,1.017525714351445
2.4376838220127888,1.0828854388221845,2.582268472369444,1.0050680012716078,0.8864310218470017,1.9066856643138987,0.3769822745953354,2.659462330547373,0.8535165041920255,2.5806555697834117
1.9962766924000703,1.13111299108023,1.1166879032664123,1.8004471514803244,0.9796104198097216,2.243573661114909,0.6108014944167565,1.6593537920521078,1.6640094693379095,2.1905340787797485
0.8062887010418823,1.854229341849152,1.275840674645305,1.8499455245406944,1.2025544044459848,2.842927698809276,1.1697146705352075,0.4648477121166308,1.0535928972454514,1.18119783391482
1.9296339444912347,2.510959897632417,1.4293007765670551,1.194579935901584,0.7955789318184412,0.9574500405830848,0.6794445943830701,0.9030042894840988,1.1039541229266077,1.1021641051726938
2.0579803265546075,1.746139771948843,2.2337586636204194,2.3294114527243077,1.2550595853204207,1.2339056635305123,0.9036838526808024,1.4230664297204063,0.9992941349963188,2.1570152832993044
2.8897929456698304,1.3428894931251718,1.8901300699855,2.4885640410386145,2.078923881533504,1.2966289444999533,2.3169895073220443,1.1969222163329831,1.65111783661726,1.0230977758637427
1.9665052972268315,1.360016831256993,0.8599430865866339,1.3474653319690204,1.5750927712010516,0.306770041712438,1.5512268232259625,0.6378946303988487,1.7495688736866406,0.0139366553860459
1.1463181785213463,0.4929253264576561,1.847226066494873,0.6585773904304849,3.3285832167920355,1.3101257487177251,1.4618489625825333,1.5912483302133895,1.6177088089608709,2.8614244215614986
1.323529542767239,1.1017274792473453,1.4917548572170607,2.2613180723626334,1.5340637536656463,1.0933206995715694,1.012200099148308,1.174072399606736,1.4468444343761095,2.0795003186842647
1.0317153238050822,2.246591302904335,2.61129464823134,1.044735857333544,0.7207626554437623,1.1900646960075116,1.473336216784486,1.6935460814871273,1.899370737553013,1.824757239987956
0.9962716830368912,0.8257266595561662,2.7142829650303466,2.1638016725282565,1.51972746702768,0.7232214479357848,0.4991839708623037,0.6915748888830706,1.260027017209609,2.647970310318636
2.4399499023830304,2.556597742474015,0.7253154707766346,1.271354833193376,1.1765249616287994,1.4228410558880458,0.8285704816276037,1.4550588602763903,0.7445539252067405,2.312070581820237
0.8539728771682503,0.459051482014878,1.0789816863141448,2.1170321681715865,1.270777812147356,1.3944085826185568,1.9529982550235407,0.6390845276385576,1.207449212911028,2.7771788910600352
2.595076336875929,0.4524045989217861,0.7317790092250213,1.8809470449571208,0.6132455693522043,1.4235003684129333,3.2626665922990243,0.1744775645804133,1.2184567706783231,1.420886943101963
0.7360642102927355,1.9281362313105197,1.4767231129398848,2.3737659164950244,1.080804656351863,1.4089306140449114,1.9531459017779549,1.7639614238365662,3.27788648785023,1.2534513613615414
1.7558495736155777,1.3282042029370156,0.9525253355126012,2.396181037741368,0.9780042873767644,2.4447540408996296,1.0964723822825968,0.8074792887470108,2.315405874109819,2.4023086051709868
1.19044768960198,1.5287660642048515,0.6588388945033615,2.1871833003119936,2.0983892665773625,0.9570934095278564,1.4723578941257314,2.6302783659785742,2.1947923227653767,1.6785327393120837
1.2575978911674697,0.1225349007538756,1.001567694909528,1.2105526301751155,2.8102180739139344,1.3386376308683283,0.7011608500366641,0.6543520784317487,1.6542151532209346,2.458484673692669
1.1676363005602188,1.95358757622191,1.5634728313418018,0.3865987468027047,1.6460562494579871,0.6317312529815632,1.5834853300579117,1.5569113630987292,1.1765818257012086,1.4908897283800144
0.4598784211693617,1.4453165265826495,1.3288982494262922,0.761579670125956,1.4753155410053262,2.1476060279335965,1.6267125270031109,0.8897748147175776,1.868270354145912,1.2464886018956027
0.9840689156245196,1.37518781145451,1.3656891079974844,1.1711753474385314,0.5429536532782484,1.3348649352231323,1.501031833873082,1.6897611764466802,2.5657782513019214,1.102833346768318
1.1559177225841557,1.8388423596230583,1.2456690307379037,1.054953653127204,1.6600293668582498,0.2735527009393396,1.3673865288358729,0.0938867399350577,0.8607744517961646,1.3635343103424986
2.0616038036357893,0.8116595474324806,1.2470240740994534,0.1513417425175841,2.1588693996234904,0.5662670887451816,2.1308850058725537,0.4909321610902079,2.737165014867734,1.5665961298995574
1.4383192268974263,1.8962698190052325,0.9968286143677344,1.0624616207654576,2.3501195036896654,0.7765737691575909,0.9115444522345646,0.8081821949517086,1.468589900497509,1.9490168130157768
1.0454794218491343,1.5787221229794508,0.979325263697532,1.4227769324828494,0.5034807034162041,0.7761364282131334,0.8821690431062282,1.037208946470275,0.6720363136005247,1.777411924429318
1.6166696272326653,2.511910420257065,0.5518442038282728,2.157419317150406,2.115272605276937,2.403759216716582,2.7622448651649973,1.4671162766281662,0.9499614523525812,1.4554709176512886
1.2849206304080196,1.6185611231043096,1.2088084607273315,1.7841965253940204,0.7507844073967949,1.1107212183817912,1.390897614477679,1.3760027182954413,1.5223089240068182,1.961586945895906
1.3703022934572968,0.8848369796035234,1.4868090128891682,0.8971504096411155,1.3546114615470493,2.119867019446363,2.5865426820348083,1.7156887064176605,0.3061530062839712,0.3325556920957074
1.1408657470269166,0.5290874571445705,2.0203166450331307,1.2581081202567448,1.6571551814021024,0.7085319294865494,1.897487695731816,1.6488627772179478,0.5956633060922568,1.968390138884315
0.5268142187488788,0.7701180872958039,1.8801544124549605,0.6799444684749458,0.6720634017874305,1.748046447703264,1.362171673333794,1.557109337623804,1.6480528777148384,0.0863887196883512
1.3047717093235691,1.4789312295662005,1.151944133011066,2.166937893636274,0.4524051291355057,-0.0151069242392192,1.9255368222563003,0.9732405590847202,1.0450159278418696,0.4482962210950939
2.6147308637181164,2.118602822782496,1.0344695711184797,1.0326413186021632,2.253046627392161,0.6355214831829863,0.9380606211970476,2.0285770824117737,1.1436535548767692,0.5425348857605437
2.704691234016761,2.0118957303509544,1.7578560093488154,2.15218602408757,0.2431223680178499,2.6195550683928377,1.6583309415188174,0.4736669051419285,1.3284835061668057,0.8521253451496009
0.7361412045300737,2.3265379000668296,0.2825470078649505,2.495123130259902,0.411038895658686,1.5901045131536675,0.3693575533419744,2.4917942467094205,0.9360374277058952,2.150883808104035
1.8824137896796316,0.8090207811135149,1.766461492893827,2.9514538956412486,0.639992322929135,2.2872460910913195,2.4123378715855908,0.0282325728527764,1.5176824125296555,2.448961654906977
1.7026327785284832,2.604650199739502,1.1006585810016434,2.2937520406547107,2.854716981513671,2.055939557892506,1.779832042698422,0.3733921170107846,0.8578048206454358,1.7094995693427633
1.4053671280887734,1.8577991501496705,0.6955922997400111,2.399913288517556,1.9340187072792403,1.1821065007286529,1.8855992433503184,1.2603108503992515,2.610271037507653,1.1347579300792456
0.8073481475953159,2.064453022679846,1.0501567062385213,2.3704215992064177,0.4998682053088917,1.2032925536072976,2.256115184068293,1.1109715355087106,1.0169077031508311,2.854461501525486
2.010966517760998,1.5453795751264086,0.853509899288428,1.4569208307124903,2.023868204741234,1.7955227005848402,2.2503385376626075,0.996606914568318,0.9844643762858926,0.523695775833218
1.0622704926819992,1.3171540218771332,1.867288392870403,1.3654867716813406,1.2958075718577582,1.6979336987680724,0.9246469543982296,1.7573061914824797,2.130077821576098,0.5032743478329159
1.9617217912075933,0.1092338370920468,2.6359650971343824,1.5428910895934556,0.7451157566739741,1.1802712664928572,2.705557089896257,2.542374088872412,0.7256303982844032,1.7045909563624304
2.6283201616678133,2.080679257508885,1.6479014802571528,2.5546767784650357,1.287338947527062,2.1006705660014355,2.094604895638818,2.6738003339433267,1.8737676908888783,1.04026447892237
1.4131459900597958,2.296684163304734,0.5054419328324149,0.7698363306074749,0.3191063945767198,1.1574266784541571,2.096205296441352,3.182069539502751,0.7252422480528036,0.8413986217607532
2.164131582593109,1.520610616601468,2.1641143242746117,0.66697491992928,1.5337621850280918,1.1885630768949311,1.973793893507662,1.3536086542936123,0.2857551340715722,2.1428081699204373
2.3877925736612435,0.4943671750046575,2.473596119571912,2.347607668156849,0.4707128666858502,1.81847148989215,1.6213713698278152,1.0385550408432125,1.284012557286538,1.8415928997569064
2.1177704604822853,1.5259701555751763,1.0670233614614697,2.1645521141603745,2.1761835878071585,0.830018205111041,1.8866771927438184,1.9468865388103345,2.2412053131210974,1.8098499568311857
2.157814300462281,0.4458404163287064,0.7175959527069872,2.3075618703291068,0.7935427672636339,2.762485406223325,0.9923943637974334,2.8331097183224974,1.3176749565723829,1.6466235980850616
0.4885393012206397,1.1547308298269958,0.6234774341335415,1.751355407267292,0.6371992413869849,2.207234997705157,0.5984407472041308,0.2571096814189411,0.0245485493405182,0.8586893586484486
1.6771739859259214,1.5854851530323923,2.1455448965440493,1.69328919110086,1.056982787094077,1.492691935023505,1.2888601639978094,1.8767003940324656,1.1561692501139786,2.1047238255940948
1.2254069440032356,2.2525382704726686,0.8918078545616285,1.543327263838294,1.856320040806252,1.8918561657775808,2.9534241689563943,1.5523028714022264,1.5823105642959383,1.5927752855970436
0.9209573165905516,2.258313902444382,1.6331579420755769,2.672811379496277,2.58259054459029,1.5375452907559335,1.377660027902681,0.4515141128656916,1.611108501875392,1.2868216346688457
0.8726031986493311,0.2543642806831743,2.051909835526266,1.3535897102070968,1.3627690520227245,3.477532404589296,1.0234833334937683,1.1251394648223292,1.4316326078718644,0.5058154153912113
1.9791549605635876,1.3885416884856774,1.4524138878065849,2.3990249639452124,2.554906577353486,1.4324497106195004,1.3427968976275293,0.5196594671523651,1.5063618390263918,1.276074888287262
2.2279595841033712,1.9542476007776215,1.0231884693924251,1.740445291281894,2.393005491285312,1.7091488170309448,3.08118861263956,2.086797305539985,2.563763858774067,2.048371465258904
1.6160604115647053,2.1853990746357668,1.9447164756077204,2.060898746079647,1.0459217065510362,0.7278237236979965,2.2356696347490908,1.7309131884149322,0.7053903943082116,2.2468772823098155
2.0328843652016757,1.190516937144082,2.0396873241367905,2.6299940221674074,1.3523110027708527,0.2736323533351437,1.2487173214115677,1.3643918627161686,1.727702905659923,1.9040519023984783
2.0316185100419752,0.5591908896755159,0.8754025144881405,2.0988613542485157,1.739559026864188,1.1722338236051248,3.0279527740950525,1.283234814858308,2.522852580980038,0.685000621191321
0.7389859778746973,1.238412721553785,0.3783155391313247,2.0705885792383825,1.152377094162519,1.5818248753940394,0.6054329171384075,0.9127032159021812,0.5525696772426563,1.5255458083941058
1.8749054617083496,1.7961638371163249,1.0499681621394972,2.0131467379181758,0.5033524456348356,1.341479196168028,1.0067601811791056,0.7719205614251574,1.4117221091872203,2.096506898674164
2.2852994532954494,1.9873620898003843,0.6301128271779255,1.652122333079952,0.1043076373669892,0.5841260058898085,0.7031424105081627,1.3323011123662876,1.5973285996806008,2.0246564090269774
1.4270365575686337,1.1374349105831505,0.6806113975150339,0.6216154293533748,0.5302329013915016,1.684035636771819,1.883906140021064,1.7418029047179653,0.4715009411349294,1.8872338130341777
0.5738743029902729,0.8062854787473595,1.8021427160645749,2.3547707766338366,2.6356435723321257,1.5169302084192655,1.2346145604112524,0.3256997099033275,0.3438689175786563,0.331143792260539
1.652560507622739,1.6645058774872323,1.2559734698954164,-0.0523350944633623,1.0705990328983566,1.6165337497718053,2.4896651300978903,1.830054197793052,0.2054750954870921,0.7149029223143616
0.7054983775960221,1.1339603131629843,0.5393953616639681,2.7526837688686903,0.9228682099871428,1.862197637950328,1.3574901090913654,2.229841070924285,0.3155541948332881,0.6141325539383473
3.805585029962389,1.3315175326201705,0.8683893908446634,1.0903787099925737,1.0726224258320034,0.7678568777646044,1.3949248974997497,2.0077101636409216,1.1027975602136737,0.7272079980945889
1.4732581394371136,1.083170096979925,1.418746386674414,0.7979419945592455,1.1304955518238122,1.8830266162878435,0.7894356141798167,3.019800502067795,1.5153713425182227,1.3234212765145592
0.9144286680268866,0.979348137639432,0.3932152593293033,1.844245009229852,1.0663042967312253,2.619603196425136,0.4232840992655565,1.1751860469242534,0.6548007522068127,2.2181148642735677
1.7203531196798327,2.09715670936245,1.1130353114826572,1.8472538482754357,1.2932559883822736,1.743111422789076,1.0202149268833252,1.8559615312822144,0.9712797498713897,0.840943410078951
3.320470970516245,1.1174371027423924,1.2665527469074658,2.352962441171396,3.8663666607516856,0.8557140655676077,1.671145019373136,0.8118494488300521,1.107568717373935,0.9470098022367268
